CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,class
15497,-1.59574574463,1.57049579419,0.977779298783,1.02294867545,-2.55140921441,0.140503441435,-0.790442238779,-0.84584591283,-0.425035771605,0.57831908805,-0.0541157972955,0.025979443085,-0.00514016254259,-0.015066511381,0.00500413545555,0.00931011056164,-0.00776322728969,-0.0096055711723,0.00823883445126,-4.74177409094e-17,5.61511763272e-18,yes
15498,-11.6459479968,0.453846829087,-2.51191528758,3.02476937455,1.01712161724,-0.0217610579441,-0.598755892381,0.994741692001,0.0243541290927,-1.04775675399,0.0462981687979,-0.0509546686061,0.000597775042247,0.00991445126223,-0.0055550505447,0.00804570661995,0.00407791832661,0.0231205862182,-0.00758059675373,1.02403433229e-16,-2.795782606e-18,yes
15503,1.90319151578,-0.270264921529,-0.098636818621,0.825727544854,-0.0506197180971,0.0581543483323,0.0501367274827,0.103283273228,-0.0335350813491,-0.0192279368536,0.00714843359749,0.000679258384317,-0.000838121574353,-0.000164877820254,0.000466071074775,0.00170075396594,-0.000930506138239,-0.00204335300468,-0.0013488295568,-4.98710793661e-17,-1.18968417461e-18,no
15505,-2.26242312651,2.63148249093,1.26139286668,-1.37444851804,-0.125455220544,-0.061205601578,-0.202336955339,0.117087925261,-0.154740288263,-0.219079353935,0.00234316193956,0.012853706084,-0.000474481598628,-0.00328366917947,-0.00304306125523,0.000103480383026,-0.000199076825229,0.0103092414726,0.00311413978224,1.48263942995e-17,-1.79254746196e-19,yes
15506,1.22612730021,1.05060168733,0.862521460964,0.440277898303,0.293759356078,-0.0762397503157,-0.0607504695058,-0.018873255202,-0.105607745143,-0.00551591466228,0.00137862997021,0.00727855316761,0.00060980175906,-0.000311195222974,-0.000901450049878,0.00201874025921,-0.00126823342976,-0.000345435865219,0.000269617441872,-3.87013736383e-17,3.35801421661e-19,yes
15507,1.48888583783,0.587796894631,0.533374393338,0.559595453264,0.161038323481,-0.0494184127444,-0.0726158512984,0.0444512259077,-0.075869525603,-0.00794088083224,0.00312280224889,0.0052212680337,-5.85068776013e-05,-0.000340657597405,-0.000403326775147,0.00192449285962,-0.00115777265474,-0.00109173650103,-0.00013838020466,6.86339425886e-17,2.45962932085e-18,no
15508,0.465185375378,-1.01968581006,-1.28705442487,-0.977819373695,0.251212139873,-0.0461694478214,-0.20217146707,-0.12947417298,-0.0645304858435,0.00161430311053,-0.00817404978924,0.00372383488807,0.00361045671624,0.000576122817951,0.000840691531181,-0.000736158794944,0.00122278669889,-0.00074335669916,0.000417476155344,-4.3072691703e-17,5.20213105755e-19,no
15510,1.79613569081,-0.0164401801668,0.0929481696792,0.737447903767,0.00467009672781,0.0140270130266,-0.0169697735859,0.0983413697736,-0.0433346556182,-0.0144443454285,0.00578914342492,0.00217765236313,-0.000705249403846,-0.000265892414269,0.000220412192176,0.00177736290485,-0.00100251394088,-0.00185377132325,-0.000894178680726,3.04518523976e-17,1.60568767838e-18,no
15512,1.59719835075,-0.743845714566,-0.665877024058,0.00986731426854,-0.107890360801,0.0986869623592,0.107213910321,0.141375993732,-0.00498788019915,-0.0508935891584,0.00786257659822,0.000539718982908,-0.000511822023626,-9.72510427526e-05,0.000589179014742,-0.000448254579013,0.000237516061827,-0.000516847239295,-0.0012398680834,-4.55123153247e-17,1.29808172943e-18,no
15513,-10.3868718436,-1.22402776233,0.351551778473,2.1621230112,0.605913187387,0.694449382162,-1.11366667581,1.86795960445,0.279130238683,-0.194769358687,0.046149665735,-0.0347004175346,-0.0153194344306,0.00653185447828,-0.00408016165353,-0.00634162693895,0.00335838437967,0.00662870762741,-0.00214445589256,-9.70558555005e-17,-5.08023479438e-18,yes
15514,-6.01202949586,-9.47102803829,9.65271817434,-0.782526777137,-0.790859156797,-4.27269153514,1.67084785244,-0.033829805176,-0.0370017712317,-0.425329934453,-0.0275621248149,-0.0152671682365,-0.00137577928811,-0.0030581406888,0.000415654322006,0.00392426373065,0.00456392828823,0.00690341798263,0.00278441307719,-5.88194873193e-17,-3.11962951019e-17,yes
15517,1.72775119642,0.0315039246184,0.114753990259,0.75046093113,0.0378615155344,0.0439288829996,0.066039385349,0.0586885766671,-0.0536478745627,-0.0180298593084,0.00605582854193,0.00197964541452,-0.00037643558119,-0.000132669198117,0.000138218483085,0.00175944312814,-0.0010012639254,-0.00153235861689,-0.00110840913608,2.25989552013e-17,-9.37164376297e-19,no
15518,-1.80183314543,-1.04910287786,-1.39281193568,-0.228294060962,0.689682057143,-0.147785582384,-0.382090881899,-0.598276847393,-0.210309293536,-0.0125788289532,-0.0242106777548,-0.000800357979218,0.00889087425736,0.0019019136464,0.000897222172481,0.00425043871117,0.000591630075372,-0.000592591558303,0.000380253516354,9.70397766847e-18,2.65842408335e-18,yes
15521,-2.55574710651,1.55984935937,0.208217107839,-0.665969058476,0.435655110193,0.128293197892,0.241472636214,0.353247593989,-0.0275682645209,0.20151530168,0.00913938235576,0.0059176469894,-0.00484351061443,0.00150709458048,-0.00188728582147,-0.00800062374132,0.0015766221249,0.00119825517903,0.000754808375875,-1.30362852383e-16,1.0711175752e-18,yes
15525,0.951034827748,1.6611502385,1.31810898836,0.238767558516,0.435056846291,-0.168425719149,-0.187240181903,-0.0448942374476,-0.132268552825,0.00435185841728,-0.00169992799432,0.0107071891401,0.00104027746947,-0.000498579631979,-0.00150542169062,0.0021911915334,-0.00143601938297,0.000214836843665,0.00125368330924,-1.7425966316e-17,8.22356366071e-19,yes
15527,-0.986962065195,-0.470362367008,-0.854478122785,-0.412492526174,-0.236824290347,-0.058928613929,-0.25110222296,0.0553460587286,-0.0538682446008,0.276249886087,-0.0109491518759,0.00599914143494,-0.0026862991799,-0.00122193766579,0.00152842981701,-0.00320930096772,0.000380754587073,-0.00482259345633,0.00185860686564,-1.06101468342e-17,-2.75723642125e-18,yes
15528,1.79981776902,-0.0653329917665,0.0509859328619,0.764894252635,0.00202062099005,0.0359753523775,0.0296099038526,0.0856752929379,-0.0444232702039,-0.0169446358716,0.00623507413577,0.00171984058392,-0.000624023601311,-0.000192867756102,0.000255143619147,0.00175121418532,-0.000983420116384,-0.00178983961247,-0.00108730668481,2.79357435199e-17,9.4153633729e-19,no
15529,-2.97203089488,-0.0323974155781,-1.24800929157,0.206115033875,0.306044250516,0.439468278743,0.684511609823,-0.146829099717,-0.103651918877,0.383491231239,-0.00215492487499,-0.00134048378905,-0.00221308361031,0.00228438043487,0.000727736938936,-0.00679420638916,0.00117979583955,-0.00382896095192,-0.00139863921667,6.14670883015e-17,-7.0246328923e-18,yes
15530,-0.934870350342,0.940021967671,0.132800695377,-0.908553486952,-0.338163106972,0.107979342703,0.0414683862803,0.0862958815153,-0.0868707626185,0.137215750713,-0.00215581680815,0.0108675966809,-0.00315356675095,-0.00265388526331,-0.000211232000254,-0.00359996327091,-2.97117686204e-05,0.000810648148236,0.00210389787735,2.36100706035e-17,-2.88925800608e-18,yes
15532,-0.951566551352,-0.567583045848,-0.160294998889,-0.186310802979,-0.679161143536,-0.313886374678,-0.312047481555,-0.021835396564,-0.0959568159782,0.144368151762,-0.0143291451377,0.00633337077031,-0.00234885640506,-0.00351531611216,0.00170220315327,0.000638649064569,-0.000607763621306,-0.00275742537755,0.00247729022849,-3.25029490767e-18,-3.18153866283e-18,yes
15535,0.501942228639,-1.69982060882,-0.753888039754,-0.819390591146,0.385802005545,-0.558304492808,-0.221994086563,-0.344586840793,-0.109734594405,-0.036775987257,-0.0180922161585,0.00305689148219,0.00642068963035,0.000842385162881,0.00120675025395,0.00213385194087,0.00119439748719,-0.0014390820004,0.000731248956366,-8.67540056012e-17,4.11075196299e-19,no
15537,1.95257870771,-0.360855930901,-0.163676182725,0.850344380705,-0.0756326109683,0.0650288376709,0.0518790497597,0.114033744582,-0.0280735125663,-0.0198933135751,0.00751208064227,0.000256122932288,-0.000956036098961,-0.000164174702666,0.000562054922847,0.00168092964895,-0.000908253247757,-0.0021773034232,-0.00144144166304,1.89980772815e-17,3.49982712605e-18,no
15541,1.97908045707,-0.424427908898,-0.211752710629,0.872646292394,-0.0893333777825,0.0763277422132,0.0693042353274,0.115021419283,-0.0256737988177,-0.0211203847956,0.00785590372052,-0.000122265708119,-0.000987353310192,-0.000137891371784,0.000623350560361,0.00166153328494,-0.00089012253552,-0.0022229408578,-0.00155724993467,2.02374929876e-18,5.81317171812e-18,no
15543,1.92343943847,-0.317723712427,-0.134389315569,0.842091088333,-0.0610667086771,0.0662214919467,0.0622246253166,0.104393148776,-0.0316621881753,-0.0201007982207,0.00740007373426,0.000401405813593,-0.000864423233203,-0.000146721756926,0.000512174870044,0.00168658551978,-0.000917113795923,-0.00208017095717,-0.00143239713104,-2.20432214037e-17,1.38663558925e-18,no
15544,-3.45428113952,0.098635099974,-1.19447338313,0.411971496818,0.137228617763,0.46784605715,0.646555394261,-0.0136209976347,-0.0788875596161,0.502349112537,-0.001573320498,-0.000929064331799,-0.00515699751959,0.00185424119551,0.00101847195182,-0.0084031744821,0.00103121509524,-0.00579069045152,-0.000954636089664,-4.70979963708e-17,4.55121321044e-19,yes
15545,1.60103909187,0.323386922309,0.333988740791,0.651166497485,0.103143842268,-0.00395329342362,-0.0039681631172,0.0501080145037,-0.0655500824422,-0.0128649730929,0.00453190053149,0.00366670770808,-0.000200911200738,-0.000237431752841,-0.00014695287474,0.00184511472968,-0.00108295707164,-0.00129297727488,-0.000608047762793,4.96466181739e-17,3.75768416026e-18,yes
15547,-3.37853372747,0.272303781535,-1.02263321657,0.20113513416,-0.186089546563,0.282951013925,0.139603315845,-0.0767619443224,-0.133759795841,0.0331725502392,-0.00180413139914,-0.00270262044255,-0.000823937359679,-0.000417781230594,0.000128470490201,-0.000581654952347,0.000255413435496,0.00248230893065,-0.000373183954306,5.3048634741e-17,-3.90284822848e-18,yes
15549,-2.20225320211,0.864852879206,0.580405858714,0.0607564034729,-2.04966887099,0.0268176948151,-0.445452463792,-0.271911912315,-0.233838279223,0.605430949978,-0.035277539755,0.0209647847932,-0.00898172782496,-0.0110659985897,0.0038608851439,0.000302726522459,-0.00416281536839,-0.00867377063446,0.00684685193697,-4.6251105629e-17,2.07361795674e-18,yes
15550,1.15078074503,-0.641874123888,-0.758648947731,-0.635534209283,0.131411988763,0.0573629173375,0.100017521143,0.149103151848,-0.000558683378279,-0.0814471799588,0.00768278137963,0.00164387376827,0.000595683114727,0.000689475048431,-1.13816419996e-05,-0.00193926430288,0.00117260093969,0.00116666375387,-0.00090716924295,-3.00057039456e-17,4.28721279395e-18,no
15552,1.97146549328,-0.41183604024,-0.20293648837,0.869687114578,-0.0855022902362,0.0759678750292,0.0705526601755,0.112923956782,-0.0265647665321,-0.0210978314715,0.00781351215531,-7.09448687423e-05,-0.000966232185963,-0.000135616476832,0.000609451525884,0.00166378422021,-0.000892984260049,-0.00219987296012,-0.00154905230363,1.69293823288e-17,1.34426708639e-18,no
15554,1.82205219962,-0.0963786053728,0.0302823342532,0.770057732219,-0.00905900117541,0.034116084134,0.0196589157023,0.0936278284286,-0.0416187293431,-0.0166777950844,0.00630199366707,0.00162785987156,-0.000697914041254,-0.000209416425974,0.000291983002725,0.00174799100298,-0.000977431212476,-0.00186722885004,-0.00108596164528,-5.89894872226e-17,-2.84741022369e-18,no
15555,-3.77055989964,-0.70095782623,-1.43136479924,0.426915644356,0.765479316007,0.194065887087,0.28945547138,-0.581118387091,-0.225533362524,-0.0587862428636,-0.011485631304,-0.00901633037126,0.00753367469952,0.00348769175599,-2.0333318204e-05,0.00266913120987,0.00101287404461,0.00285025496798,-0.00221279150968,1.82764795542e-16,1.00645573684e-18,yes
15561,0.477670522029,-0.53837891299,-0.81520783462,-0.896942493165,-0.457837997723,0.105692794424,-0.0278181845987,0.184350225398,-0.00550350742937,0.138090959725,-0.000279873469462,0.0069403290988,-0.00319228982677,-0.00203155917875,0.00116839558714,-0.0040537138706,0.000611132992858,-0.00196845491216,0.00112528185503,-6.87274087895e-18,-1.56693143164e-19,yes
15562,1.92355867207,-0.302052878427,-0.120551815686,0.832493198388,-0.0608312302111,0.0581551463128,0.0447137067958,0.109497413322,-0.0310849699551,-0.0191783093463,0.00724302486634,0.000561118732202,-0.000898651199422,-0.000174236183337,0.000502008591959,0.00169584040686,-0.000923634309217,-0.00210836725891,-0.00136240027798,2.63907181754e-17,-4.73576172215e-18,no
15563,-0.364305889051,1.47056574768,0.742277734864,-0.559838426076,0.17633455661,0.113269155958,0.325907664117,-0.107120783169,-0.141233799619,0.0035219264024,0.00168436578162,0.00964502279953,0.00044344636701,-0.000979804818145,-0.00145535794186,-0.00133300068471,-0.000323328468326,0.00337400971082,0.000658899999348,-2.78165935951e-17,-7.2056458299e-18,yes
15569,0.454969693142,-0.47470512244,-0.814105500916,-0.818600224724,0.45070644383,-0.052366783647,-0.099861469063,0.023001775842,-0.0398279195819,-0.0709718558063,0.000544780074225,0.00259338518978,0.00282624330496,0.0014970283312,-0.000285968524194,-0.001232367071,0.00140656592486,0.0011929316776,-0.000219267298278,-1.74174669515e-17,-3.01390472762e-19,no
15570,-3.22781181961,-0.598376228574,-1.00237613357,0.114216326594,0.233790886062,-0.371802859756,-0.45585335133,0.319843208353,0.00303488551884,0.370232798508,-0.00960726730411,-0.000573133231438,-0.00478161810224,0.00189331692235,0.00104143175842,-0.00534911109374,0.00171396301582,-0.00666585963442,0.00163978913555,-1.3749764986e-16,-1.08679309997e-18,yes
15572,-1.4409504169,1.28518046877,0.293040552696,-0.834116990315,0.0402494024706,-0.0144759566595,-0.140214732157,0.18627237406,-0.0799853316703,-0.0843179425645,0.00383863679531,0.00701167688401,-0.00112057045039,-0.00108913607004,-0.00164723231995,-0.00154957900857,0.000473870976645,0.00501533105858,0.0014991724693,-2.28543210623e-18,3.43665578931e-18,yes
15574,0.811085971891,-0.852017933561,-1.01420279558,-0.701609991757,-0.0710566560556,0.0537772283315,-0.0308072574774,0.00492114479202,-0.0392564540764,-0.0362955785654,-0.000497930698028,0.00289645673736,0.00126216511466,-0.000426275111297,0.000754972056396,-0.000859619928855,0.000774123791452,0.000194879128196,-0.000118979733759,-4.44748340099e-17,4.52432519051e-19,no
15577,1.21197488626,-0.870626771964,-0.939349496067,-0.698533635341,-0.0376610263188,0.0815800787186,0.0878069909678,0.143696584573,0.00256928002227,-0.0798698216753,0.00677793832698,0.00156344914396,0.000329633251092,9.69707438859e-05,0.00038278476341,-0.00185141393908,0.00112127380432,0.000994886332457,-0.000807476746015,-5.34583054553e-17,-5.41889367813e-18,no
15578,1.93000616101,-0.320275388622,-0.134675777476,0.839594193518,-0.0642157510758,0.0623061612143,0.0519913668169,0.108856760526,-0.0305989979182,-0.0196371416207,0.00735406772925,0.000441179522747,-0.000900382042841,-0.000163068582298,0.000518724679334,0.00168950779727,-0.000918082931756,-0.00211463503864,-0.00140275595272,-4.47896410607e-17,-2.55413389269e-18,no
15579,1.3946657872,0.788021698935,0.681584796144,0.495980683027,0.209267631432,-0.0764700843634,-0.106139462537,0.0326976978386,-0.085316507408,-0.00507815814513,0.00215674461898,0.0063056576386,0.000107923324873,-0.000389442388076,-0.000604371420587,0.00197835318689,-0.00121156166626,-0.000884246722246,0.000159377934834,-3.6492579059e-18,6.83493548214e-19,yes
15581,0.251566214913,-1.3569985822,-1.6344991293,-0.908676309963,0.819323050064,-0.314935293027,-0.732576615842,-0.711975011203,-0.207372622468,0.00050992591752,-0.0328551633275,0.00548535236636,0.0116645902408,0.00148840976619,0.00150423004165,0.00514172390244,0.000559792187842,-0.00278411334282,0.00165215836028,-7.8255992836e-17,2.39347469322e-18,no
15582,0.760930476874,1.91877947608,1.48824553538,0.19936699937,0.529642163576,-0.148555700899,-0.0935494554982,-0.115384715438,-0.15652463098,0.00161611879637,-0.00219445888228,0.0114146129436,0.00168872590213,-0.000343562612563,-0.00181528709074,0.00221417684902,-0.00148399284961,0.000890216015892,0.00120766543502,-5.51019318952e-18,-2.30272453986e-18,yes
15584,1.46222422876,0.650356026588,0.580511133608,0.538007665519,0.174795734286,-0.0600751733842,-0.0886069812955,0.0430113302123,-0.0783332796462,-0.00678761397329,0.0027907832444,0.00558781437345,-2.40179475669e-05,-0.000364681454263,-0.00046407841173,0.0019431887319,-0.00117543501229,-0.00104337441012,-2.80440879105e-05,1.7537542492e-17,-9.7103783438e-19,yes
15585,1.50534732778,0.498979282053,0.460064949413,0.603429963111,0.151609594949,-0.0173061456625,-0.00741548102581,0.0292987969296,-0.0761300230649,-0.0115719823811,0.00382666033601,0.00448722305611,2.74195145931e-05,-0.000238906308688,-0.000332971911128,0.00188356391695,-0.00112610069414,-0.00103355093615,-0.000428317806054,-1.96628457456e-17,-8.2595883599e-19,no
15587,0.618286223187,0.539011934454,0.225061658516,-0.20683277544,-0.118071915624,-0.0169212287753,-0.126531412625,0.06535177963,-0.0754673891323,0.0261397673616,-0.000419643323413,0.007788157596,-0.00100235243366,-0.00164467588938,-0.000131928443446,3.62692277334e-05,-0.000620921182996,-0.00011441131165,0.00106063650142,1.31897204746e-17,1.43660768496e-18,yes
15589,0.851642622455,-1.09314615788,-0.984395678167,-0.938842983116,-0.0319350319618,-0.0934299652376,0.087411929407,0.0494943669262,-0.017109212148,-0.0609530790851,0.00126134933856,0.00229909284956,0.00122179331008,2.06312542715e-05,0.000646716200827,-0.00182653765841,0.00142733647119,0.000798997888542,-0.000334314965303,-2.58469091735e-17,-4.7149872177e-19,no
15594,1.02713090565,-0.122918530054,-0.0473521364276,0.96277427229,-0.675195402717,0.0494303072021,-0.20672423454,-0.233574175622,-0.148602872134,0.152622532838,-0.0125306023128,0.00645403247391,-0.000960436694302,-0.0038637087175,0.00209271926956,0.00440646127605,-0.00274287547226,-0.00497029241869,0.00107125236875,1.00379436108e-17,6.90672346501e-18,yes
